Wall time,Step,Value
1746124391.9157777,5675,144.0
1746124448.3690214,5688,287.0
1746124487.423539,5704,1.0
1746124494.8012362,5707,55.0
1746124501.6826503,5710,117.0
1746124511.4435005,5714,1.0
1746124521.483684,5717,151.0
1746124552.8095922,5724,356.0
1746124577.1372173,5731,198.0
1746124585.028319,5734,55.0
1746124610.011558,5741,247.0
1746124622.8967297,5744,208.0
1746124640.9710429,5751,1.0
1746124644.6725636,5753,1.0
1746124649.6817312,5756,1.0
1746124649.7001598,5757,57.0
1746124650.7566588,5758,459.0
1746124659.3291225,5759,1.0
1746124681.7355092,5766,130.0
1746124699.3578053,5773,185.0
1746124712.941692,5782,447.0
1746124720.5490963,5785,1.0
1746124720.5724614,5786,1.0
1746124737.631122,5790,71.0
1746124776.9734693,5810,350.0
1746124827.9013176,5822,359.0
1746124857.6076233,5833,222.0
1746124926.4688668,5850,58.0
1746124958.3850415,5860,285.0
1746124977.337092,5867,238.0
1746124986.8165307,5870,69.0
1746125006.9723718,5880,1.0
1746125007.0081196,5881,450.0
1746125026.4586937,5883,520.0
1746125049.2670693,5889,1.0
1746125066.278032,5896,196.0
1746125138.7687757,5922,1.0
1746125200.0453713,5935,1.0
1746125200.0706398,5936,364.0
1746125245.8620164,5949,138.0
1746125260.3356955,5954,91.0
1746125269.329641,5957,81.0
1746125279.6576843,5965,1.0
1746125283.4856482,5970,113.0
1746125285.2227912,5971,179.0
1746125301.0987694,5982,152.0
1746125331.81721,5991,1.0
1746125339.0221133,5998,609.0
1746125365.2842777,6004,104.0
1746125369.9523685,6008,48.0
1746125378.0103848,6010,1.0
1746125378.0617085,6011,1.0
1746125473.6420338,6041,1.0
1746125488.7634213,6045,386.0
1746125498.016381,6046,83.0
1746125513.6550062,6053,79.0
1746125515.172464,6054,213.0
1746125555.1339993,6071,159.0
1746125559.7810473,6077,1.0
1746125585.4635582,6079,287.0
1746125590.2910125,6080,196.0
1746125618.4764726,6091,1.0
1746125618.6978164,6094,253.0
1746125687.32297,6108,1.0
1746125694.0448282,6112,231.0
1746125699.3977406,6114,113.0
1746125727.3199902,6126,66.0
1746125744.4975476,6131,190.0
1746125761.9217465,6134,128.0
1746125767.8666186,6139,1.0
1746125770.5639358,6141,1.0
1746125779.3900635,6143,544.0
1746125854.8039372,6164,1.0
1746125860.8539977,6169,116.0
1746125897.7183592,6186,208.0
1746125914.5819452,6194,1.0
1746125932.6525197,6198,244.0
1746125936.3757381,6199,1.0
1746125946.9782307,6205,182.0
1746125949.574207,6206,96.0
1746125956.7387135,6212,1.0
1746125970.4151065,6221,343.0
1746125977.4138942,6222,398.0
1746125988.3622868,6226,242.0
1746125996.1254888,6230,1.0
1746125998.86763,6234,210.0
1746126002.57284,6237,124.0
1746126008.5323944,6239,366.0
1746126030.6135688,6244,1.0
1746126047.9334333,6252,49.0
1746126098.084694,6270,80.0
1746126123.942895,6280,1.0
1746126128.7200727,6282,321.0
1746126148.8686733,6289,95.0
1746126165.3821833,6297,112.0
1746126166.8744383,6298,137.0
1746126171.991516,6301,80.0
1746126196.1013217,6315,1.0
1746126228.5356956,6329,255.0
1746126234.8446205,6333,1.0
1746126234.871079,6334,159.0
1746126238.117609,6335,331.0
1746126268.545946,6348,116.0
1746126280.7640507,6351,159.0
