Wall time,Step,Value
1746493751.7688503,4941,237.0
1746493765.058376,4945,125.0
1746493791.3218744,4950,1.0
1746493908.9824452,4979,93.0
1746493911.2266695,4981,166.0
1746493947.7335284,4991,40.0
1746493948.5546534,4992,227.0
1746494048.8651066,5015,322.0
1746494076.0556066,5022,356.0
1746494086.689575,5024,151.0
1746494096.0273511,5026,190.0
1746494210.5002575,5048,211.0
1746494252.3684351,5060,216.0
1746494263.8746867,5062,176.0
1746494268.472613,5064,1.0
1746494278.222185,5067,217.0
1746494327.4601467,5077,160.0
1746494340.540064,5080,230.0
1746494345.547619,5081,64.0
1746494359.3348882,5087,284.0
1746494369.7878435,5089,104.0
1746494379.6038778,5091,1.0
1746494401.95301,5096,118.0
1746494405.5654533,5098,154.0
1746494420.9328077,5102,199.0
1746494427.6517057,5104,125.0
1746494496.8076885,5123,297.0
1746494513.0633016,5127,83.0
1746494535.7393038,5133,54.0
1746494544.308465,5137,209.0
1746494569.5757651,5141,9.0
1746494599.0132363,5148,363.0
1746494619.0485544,5152,74.0
1746494620.4650624,5153,289.0
1746494634.2542362,5155,87.0
1746494636.1359293,5156,1.0
1746494685.8853261,5168,309.0
1746494722.1850696,5177,130.0
1746494771.5165117,5188,212.0
1746494803.0673115,5198,149.0
1746494805.941801,5199,193.0
1746494816.0346131,5201,237.0
1746494830.3431647,5206,439.0
1746494852.6849008,5208,105.0
1746494878.2057233,5213,134.0
1746494904.5983126,5219,263.0
1746494932.8931541,5226,250.0
1746494942.8751352,5230,104.0
1746494976.5869713,5239,200.0
1746495029.9168282,5254,279.0
1746495035.8501468,5255,184.0
1746495052.5138566,5259,113.0
1746495064.1816885,5263,217.0
1746495076.6280177,5266,269.0
1746495121.5849197,5278,222.0
1746495149.8512297,5287,186.0
1746495169.7365322,5292,393.0
1746495181.9296343,5294,1.0
1746495185.0542505,5296,345.0
1746495193.6382732,5298,299.0
1746495214.2993615,5305,136.0
1746495255.548713,5319,201.0
1746495259.3332593,5320,138.0
1746495266.6901217,5323,203.0
1746495274.7293491,5325,135.0
1746495287.191907,5329,99.0
1746495291.4213748,5330,155.0
1746495311.119216,5335,128.0
1746495314.818694,5337,105.0
1746495332.2844584,5339,1.0
1746495357.7192955,5344,287.0
1746495425.9321284,5363,240.0
1746495444.943444,5369,253.0
1746495457.7100759,5371,115.0
1746495464.309869,5374,1.0
1746495506.0163116,5383,142.0
1746495561.0688043,5394,248.0
1746495570.664229,5396,195.0
1746495588.47055,5403,256.0
1746495593.3167872,5404,235.0
1746495609.8073838,5408,86.0
1746495636.4719899,5418,129.0
1746495652.9208362,5420,333.0
1746495692.3727472,5425,301.0
1746495707.9676514,5429,1.0
1746495768.3234386,5446,155.0
1746495775.5534039,5448,167.0
1746495780.8014424,5449,244.0
1746495796.079618,5453,193.0
1746495808.734102,5455,225.0
1746495817.8370771,5457,73.0
1746495819.247512,5458,289.0
1746495827.044408,5460,223.0
1746495850.0581043,5467,294.0
1746495861.9371362,5471,101.0
1746495867.4917588,5473,186.0
