Wall time,Step,Value
1745144719.4570637,1000,76.0
1745144728.582038,1003,85.0
1745144729.639708,1004,1.0
1745144729.659928,1005,1.0
1745144751.1136456,1016,110.0
1745144769.34128,1023,117.0
1745144782.5492232,1027,1.0
1745144783.9447284,1029,140.0
1745144803.2413785,1037,37.0
1745144803.8140502,1038,388.0
1745144831.6978126,1047,340.0
1745144852.0042212,1057,97.0
1745144858.1937761,1061,382.0
1745144885.662052,1071,245.0
1745144894.909086,1072,204.0
1745144903.5557187,1074,97.0
1745144912.0395682,1078,384.0
1745144937.5306852,1087,315.0
1745144964.6672213,1099,74.0
1745144974.0808,1103,60.0
1745144974.8801675,1105,71.0
1745144981.285078,1108,32.0
1745144981.8198762,1110,1.0
1745144983.7546897,1112,62.0
1745145005.6592712,1122,1.0
1745145005.6830862,1123,228.0
1745145018.4324498,1126,112.0
1745145020.1925254,1127,282.0
1745145028.3296642,1130,168.0
1745145036.3118892,1133,95.0
1745145037.8042207,1135,91.0
1745145039.922916,1140,1.0
1745145066.3452115,1147,1.0
1745145075.912802,1152,128.0
1745145077.6443565,1153,271.0
1745145102.6186192,1163,93.0
1745145108.5529408,1165,73.0
1745145126.424913,1175,56.0
1745145127.531537,1177,1.0
1745145127.5481057,1178,1.0
1745145135.1165512,1185,1.0
1745145136.4044027,1190,26.0
1745145139.2143383,1194,1.0
1745145139.4937775,1195,1.0
1745145162.378387,1207,99.0
1745145177.2560203,1215,118.0
1745145185.0652266,1219,106.0
1745145198.2828343,1224,320.0
1745145202.6388981,1226,1.0
1745145215.8702877,1230,1.0
1745145250.8751097,1245,133.0
1745145256.011507,1247,364.0
1745145267.703337,1251,1.0
1745145267.7223327,1252,1.0
1745145267.7504468,1253,22.0
1745145268.3025506,1255,1.0
1745145277.5743966,1258,220.0
1745145294.0302591,1262,1.0
1745145309.2273402,1268,1.0
1745145317.4344118,1272,173.0
1745145325.5128336,1277,170.0
1745145342.974563,1283,88.0
1745145345.885011,1286,93.0
1745145361.210529,1291,1.0
1745145366.128019,1294,179.0
1745145375.0549507,1299,160.0
1745145377.4808755,1300,262.0
1745145383.428157,1303,25.0
1745145388.415388,1307,219.0
1745145404.9739804,1316,8.0
1745145415.534432,1323,172.0
1745145433.3899915,1326,111.0
1745145434.8657646,1327,89.0
1745145450.7564533,1336,305.0
1745145467.0481453,1346,584.0
1745145479.7681162,1349,72.0
1745145493.0152752,1355,286.0
1745145503.703131,1361,181.0
1745145512.5692575,1365,211.0
1745145541.4489968,1376,59.0
1745145542.6465786,1377,327.0
1745145564.1928554,1381,96.0
1745145581.4209683,1387,1.0
1745145587.6461148,1391,348.0
1745145602.0117733,1394,1.0
1745145667.393712,1418,454.0
1745145710.3080254,1432,90.0
1745145718.800438,1437,254.0
1745145725.6323338,1439,144.0
1745145728.1786444,1440,294.0
1745145733.0387657,1441,397.0
1745145738.473073,1442,1.0
1745145753.8842926,1450,221.0
1745145775.790118,1458,167.0
1745145777.8226175,1459,1.0
1745145780.2327943,1461,122.0
1745145781.7869184,1462,85.0
1745145799.9498043,1474,89.0
1745145801.8021488,1475,138.0
1745145805.9516335,1477,93.0
1745145831.3113124,1488,141.0
1745145834.253877,1491,203.0
1745145849.2740328,1495,300.0
1745145861.4161685,1499,202.0
1745145871.9542701,1503,282.0
1745145886.3405633,1510,1.0
1745145886.361622,1511,201.0
1745145889.0793285,1512,313.0
1745145895.8920743,1514,213.0
1745145900.280729,1517,225.0
1745145933.566897,1529,1.0
1745145944.1854575,1535,321.0
1745145952.160284,1538,1.0
1745145952.173616,1539,153.0
1745145975.7434,1549,115.0
1745145980.756443,1552,98.0
1745145982.2967594,1553,128.0
1745145999.4809077,1563,183.0
1745146007.230468,1566,100.0
1745146009.4671023,1569,1.0
1745146028.3923619,1574,375.0
1745146041.5633562,1577,176.0
1745146066.7582479,1586,1.0
1745146090.4271271,1597,71.0
1745146106.2075384,1602,250.0
1745146109.0990922,1604,72.0
1745146150.774131,1628,1.0
1745146162.5071905,1636,77.0
1745146167.0586913,1638,194.0
1745146172.4250004,1641,101.0
1745146184.9984508,1647,94.0
1745146186.8459263,1648,128.0
1745146202.2801583,1655,128.0
1745146225.430993,1663,107.0
1745146235.0842938,1667,184.0
1745146241.7048109,1671,1.0
1745146252.588024,1675,209.0
1745146262.8154168,1678,444.0
1745146269.1274943,1680,60.0
1745146276.2851696,1686,510.0
1745146283.5476224,1688,145.0
1745146298.1739256,1695,1.0
1745146313.580152,1703,1.0
1745146313.6218107,1705,318.0
1745146319.0075083,1708,160.0
1745146321.4604995,1710,92.0
1745146322.8548522,1711,1.0
1745146322.874711,1712,195.0
1745146339.3931966,1719,147.0
1745146346.8695974,1723,40.0
1745146347.8829596,1724,125.0
1745146362.638603,1731,233.0
1745146385.5748117,1739,291.0
1745146391.184984,1740,224.0
1745146403.0435114,1744,161.0
1745146408.8453226,1746,361.0
1745146442.6953187,1755,99.0
1745146474.8742142,1766,301.0
1745146506.7625828,1776,48.0
1745146507.4998848,1778,249.0
1745146532.2567985,1785,412.0
1745146538.0909169,1786,176.0
1745146548.122081,1790,197.0
1745146561.4507883,1793,135.0
1745146566.6033478,1797,56.0
1745146573.0539353,1801,143.0
1745146632.3769255,1820,61.0
1745146636.9807892,1824,115.0
1745146658.155416,1828,268.0
1745146667.469309,1831,360.0
1745146688.089597,1837,327.0
1745146693.1925237,1839,616.0
1745146714.916246,1848,453.0
1745146726.48875,1852,52.0
1745146741.421344,1861,222.0
1745146750.7869413,1866,1.0
1745146750.8293056,1867,151.0
1745146755.3665414,1868,1.0
1745146803.3471344,1884,1.0
1745146812.5874336,1889,43.0
1745146832.7185783,1896,102.0
1745146841.3531644,1900,418.0
1745146851.6282141,1903,183.0
1745146867.517171,1909,363.0
1745146874.801722,1910,97.0
1745146876.316739,1911,67.0
1745146883.9886618,1914,338.0
1745146902.4003687,1919,350.0
1745146918.9431021,1925,212.0
1745146921.6719396,1926,1.0
1745146944.7943776,1936,281.0
1745146948.5864491,1937,107.0
1745146953.2648919,1941,92.0
1745146954.6866283,1942,208.0
1745146967.1850603,1946,89.0
1745146972.8728266,1948,299.0
1745146997.1209095,1954,198.0
1745147001.9277534,1957,102.0
1745147011.8196266,1961,199.0
1745147014.871365,1962,214.0
1745147018.5617242,1964,50.0
1745147019.428807,1965,1.0
1745147025.801103,1967,202.0
1745147069.6782517,1978,332.0
1745147079.7437773,1980,234.0
1745147101.5501044,1988,1.0
1745147101.5633404,1989,1.0
1745147111.026162,1992,390.0
1745147186.3231626,2027,244.0
1745147205.1482458,2036,108.0
1745147206.8307369,2037,14.0
1745147225.5684469,2044,322.0
1745147238.4673212,2048,319.0
1745147267.717798,2055,325.0
1745147271.8059187,2056,116.0
1745147301.3204212,2068,187.0
1745147312.776713,2071,78.0
1745147339.7427888,2080,190.0
1745147360.3805442,2090,214.0
1745147380.1627433,2098,168.0
1745147383.0211344,2099,47.0
1745147386.1344483,2101,149.0
1745147395.3582673,2104,1.0
1745147407.4210625,2110,129.0
1745147412.9589865,2115,104.0
1745147415.0219438,2116,1.0
1745147433.3653655,2120,283.0
1745147439.9975705,2121,73.0
1745147462.1611166,2128,170.0
1745147492.6924229,2137,281.0
1745147501.061371,2140,189.0
1745147523.7308183,2150,137.0
1745147554.6629264,2160,1.0
1745147578.198978,2170,103.0
1745147615.712799,2188,147.0
1745147637.0004053,2195,1.0
1745147647.9486299,2202,1.0
1745147651.6866276,2204,225.0
1745147662.8750067,2210,1.0
1745147663.547799,2212,1.0
1745147671.6615233,2215,293.0
1745147679.4013474,2216,225.0
1745147699.462124,2222,101.0
1745147710.3630462,2226,185.0
1745147745.327162,2237,56.0
1745147751.0168328,2240,341.0
1745147765.5912712,2245,1.0
1745147787.158448,2258,165.0
1745147848.0555644,2282,179.0
1745147917.5825694,2301,74.0
1745147930.3654861,2306,65.0
1745147931.3869653,2307,506.0
1745147957.6750553,2317,274.0
1745147973.2643976,2320,1.0
1745147983.5635035,2325,79.0
1745148003.4683623,2333,121.0
1745148008.3264203,2336,1.0
1745148017.321258,2343,371.0
1745148022.453235,2344,1.0
1745148022.4671924,2345,585.0
1745148033.6200745,2347,1.0
1745148040.004465,2353,257.0
1745148058.8318734,2360,104.0
1745148089.293399,2374,79.0
1745148110.297393,2385,253.0
1745148117.2513597,2390,100.0
1745148121.4383886,2392,1.0
1745148123.2840712,2394,82.0
1745148125.1336117,2395,147.0
1745148133.5048351,2398,128.0
1745148136.1209106,2399,44.0
1745148209.4713063,2429,1.0
1745148214.9408977,2432,1.0
1745148228.3521273,2436,185.0
1745148230.9126828,2437,111.0
1745148239.5116923,2442,264.0
1745148243.2557442,2443,179.0
1745148268.7564614,2455,117.0
