Wall time,Step,Value
1748864606.5987287,3749,96.0
1748864610.73413,3750,175.0
1748864630.1780756,3753,1.0
1748864630.20837,3754,234.0
1748864635.0180485,3755,126.0
1748864670.8686793,3762,285.0
1748864682.731492,3764,434.0
1748864690.3995812,3766,1.0
1748864723.609809,3778,1.0
1748864729.2259557,3781,195.0
1748864731.8128412,3782,318.0
1748864736.2973716,3783,428.0
1748864742.6390557,3784,1.0
1748864749.477961,3788,510.0
1748864766.3883326,3791,138.0
1748864807.9360204,3806,174.0
1748864811.6737463,3807,119.0
1748864814.0521572,3808,227.0
1748864834.38466,3814,396.0
1748864846.729373,3816,72.0
1748864864.340109,3820,59.0
1748864876.5709965,3824,164.0
1748864880.050258,3825,351.0
1748864904.9173248,3830,512.0
1748864943.8500755,3840,292.0
1748864960.3076484,3849,268.0
1748864975.9670095,3851,158.0
1748864978.8843467,3852,70.0
1748864980.511225,3853,359.0
1748864997.6942787,3856,1.0
1748865002.0715833,3858,214.0
1748865022.1408153,3861,251.0
1748865059.6705906,3870,267.0
1748865073.2467527,3873,193.0
1748865078.7462087,3876,321.0
1748865103.8509524,3886,308.0
1748865141.6718726,3898,113.0
1748865153.149508,3903,1.0
1748865174.8565822,3909,42.0
1748865175.744043,3910,246.0
1748865182.968382,3912,139.0
1748865197.6327934,3916,364.0
1748865223.615497,3922,184.0
1748865228.5055242,3925,7.0
1748865228.6949725,3927,87.0
1748865233.3437765,3929,1.0
1748865239.6212695,3932,164.0
1748865245.1655428,3934,277.0
1748865250.3336408,3935,1.0
1748865253.9068186,3937,551.0
1748865275.2090359,3940,279.0
1748865328.0056055,3954,147.0
1748865331.2559094,3955,312.0
1748865346.4007907,3958,327.0
1748865368.2681992,3964,210.0
1748865372.1843538,3966,183.0
1748865374.7080255,3967,241.0
1748865392.004891,3976,340.0
1748865397.8849778,3977,158.0
1748865408.971838,3982,246.0
1748865415.755637,3983,25.0
1748865419.8210857,3984,207.0
1748865430.762731,3987,321.0
1748865437.1997795,3988,74.0
1748865454.150249,3993,1.0
1748865472.8179033,3998,203.0
1748865481.5410655,4001,1.0
1748865499.743697,4009,353.0
1748865523.518283,4013,98.0
1748865529.067641,4015,198.0
1748865562.8795717,4024,136.0
1748865579.1832376,4029,187.0
1748865586.2144816,4035,1.0
1748865586.6946774,4036,1.0
1748865614.1597145,4040,234.0
1748865620.4654508,4041,284.0
1748865653.5453706,4048,341.0
1748865676.4428477,4055,305.0
1748865692.3077822,4061,551.0
1748865704.5558774,4064,192.0
1748865707.4177768,4066,143.0
1748865709.9936535,4067,641.0
1748865733.7800562,4074,268.0
1748865752.4546926,4080,212.0
1748865760.5472343,4082,1.0
1748865760.5696523,4083,1.0
1748865762.905894,4085,178.0
1748865773.2385137,4089,108.0
1748865798.7621558,4093,60.0
1748865809.1222146,4098,63.0
1748865814.9688299,4101,190.0
1748865845.1024776,4110,116.0
1748865850.27223,4112,287.0
1748865864.9973562,4116,324.0
1748865873.790077,4118,53.0
1748865887.3853025,4122,59.0
1748865892.0133584,4125,266.0
1748865911.6604617,4131,183.0
