Wall time,Step,Value
1746699008.4151971,4789,1.0
1746699016.2759478,4791,79.0
1746699020.8339164,4793,175.0
1746699060.2680337,4799,218.0
1746699084.2112827,4805,333.0
1746699093.2358513,4808,1.0
1746699101.1833403,4811,352.0
1746699110.9321723,4813,382.0
1746699118.4541998,4815,407.0
1746699220.2835855,4831,319.0
1746699232.913651,4833,300.0
1746699248.4329605,4835,323.0
1746699256.5476656,4836,175.0
1746699260.613275,4837,416.0
1746699292.6528873,4844,342.0
1746699299.8443873,4845,296.0
1746699369.872657,4863,190.0
1746699385.8229196,4866,59.0
1746699442.6699474,4877,247.0
1746699471.7870188,4883,120.0
1746699535.3535724,4896,82.0
1746699592.925955,4909,431.0
1746699611.7337446,4911,478.0
1746699637.6022775,4915,286.0
1746699700.152149,4926,1.0
1746699705.9850225,4928,210.0
1746699715.8116848,4930,177.0
1746699726.2430904,4934,258.0
1746699733.8160887,4936,248.0
1746699749.583192,4941,1.0
1746699762.3307173,4945,1.0
1746699775.4979181,4950,158.0
1746699942.7849245,4979,80.0
1746699948.2197995,4981,227.0
1746699995.7164135,4991,1.0
1746699995.7749693,4992,131.0
1746700118.2779338,5015,58.0
1746700141.3091335,5022,25.0
1746700143.7666342,5024,325.0
1746700158.7942226,5026,123.0
1746700233.5813274,5048,273.0
1746700265.935137,5059,93.0
1746700269.348512,5060,207.0
1746700283.272972,5062,1.0
1746700293.4371586,5064,245.0
1746700315.5595121,5067,363.0
1746700362.4387035,5077,230.0
1746700378.3284638,5080,243.0
1746700384.5126297,5081,189.0
1746700412.5876133,5087,226.0
1746700417.4732277,5089,266.0
1746700423.0157843,5091,1.0
1746700436.4357789,5096,177.0
1746700448.0974011,5098,276.0
1746700464.3837314,5102,297.0
1746700481.2333753,5104,384.0
1746700588.9747186,5123,192.0
1746700600.5448472,5127,1.0
1746700640.4438488,5133,199.0
1746700658.7553365,5137,1.0
1746700670.3067372,5141,390.0
1746700716.8981855,5148,191.0
1746700731.6399615,5152,325.0
1746700737.2231693,5153,99.0
1746700742.051942,5155,383.0
1746700748.8243647,5156,1.0
1746700808.225929,5168,205.0
1746700845.7736635,5177,235.0
1746700901.7841723,5188,297.0
1746700951.2502608,5198,380.0
1746700958.931337,5199,230.0
1746700967.2849195,5201,232.0
1746700993.7455177,5206,151.0
1746700999.9059618,5208,136.0
1746701018.1711652,5213,300.0
1746701064.4305189,5219,295.0
1746701096.0408576,5226,15.0
1746701106.5502756,5230,423.0
1746701152.149091,5239,125.0
1746701215.924734,5254,282.0
1746701221.1545107,5255,1.0
1746701231.5896752,5259,1.0
1746701249.965899,5263,276.0
1746701260.9077563,5266,313.0
1746701346.843806,5278,270.0
1746701392.434674,5287,202.0
1746701407.6195192,5292,133.0
1746701416.5492172,5294,320.0
1746701423.5020766,5296,1.0
1746701426.5740929,5298,300.0
1746701453.5584233,5305,34.0
1746701492.5677512,5319,1.0
1746701492.6461353,5320,292.0
1746701505.7328565,5323,192.0
1746701511.9117193,5325,270.0
1746701525.9279783,5329,302.0
1746701532.183639,5330,1.0
1746701552.2756581,5335,322.0
1746701558.4931877,5337,250.0
1746701566.4650114,5339,223.0
