Wall time,Step,Value
1746061385.1944082,5064,295.0
1746061399.0489137,5067,500.0
1746061439.2726395,5077,1.0
1746061442.9054232,5080,50.0
1746061443.5554216,5081,152.0
1746061466.593005,5087,1.0
1746061470.1863608,5089,1.0
1746061474.0763147,5091,74.0
1746061485.745976,5096,175.0
1746061510.6791623,5102,159.0
1746061519.4359422,5104,262.0
1746061601.686664,5123,1.0
1746061625.0726106,5133,110.0
1746061641.1025999,5137,63.0
1746061644.1513705,5141,83.0
1746061658.664285,5148,1.0
1746061684.084839,5152,213.0
1746061687.406282,5153,1.0
1746061690.3902698,5155,636.0
1746061703.262716,5156,144.0
1746061733.9146395,5168,397.0
1746061779.2356515,5177,1.0
1746061845.7723136,5188,215.0
1746061885.354009,5198,478.0
1746061892.076695,5199,536.0
1746061903.8811557,5201,1.0
1746061912.5343187,5206,157.0
1746061914.961654,5208,137.0
1746061937.9253547,5213,1.0
1746061958.5980103,5219,1.0
1746061988.1791341,5226,418.0
1746062008.642001,5230,1.0
1746062032.6904445,5239,1.0
1746062080.666112,5254,630.0
1746062091.6671631,5255,91.0
1746062102.1720757,5259,1.0
1746062124.4328775,5263,67.0
1746062133.6069481,5266,432.0
1746062184.4728987,5278,1.0
1746062222.3076236,5287,283.0
1746062234.5729492,5292,622.0
1746062243.338667,5294,370.0
1746062248.4662147,5296,186.0
1746062251.48007,5298,104.0
1746062259.5285294,5305,534.0
1746062288.088666,5319,103.0
1746062290.1902654,5320,1.0
1746062300.492253,5323,162.0
1746062304.3425586,5325,162.0
1746062329.0137687,5329,195.0
1746062334.044205,5330,173.0
1746062360.0086012,5335,1.0
1746062361.2599366,5337,89.0
1746062368.0966358,5339,217.0
1746062378.539393,5344,1.0
1746062444.1704998,5363,179.0
1746062470.9737396,5369,167.0
1746062476.7080765,5371,1.0
1746062491.889295,5374,1.0
1746062532.6371145,5383,1.0
1746062564.6580224,5394,1.0
1746062571.4155374,5396,1.0
1746062586.5801623,5403,122.0
1746062590.405078,5404,421.0
1746062608.8684602,5408,240.0
1746062684.199323,5418,185.0
1746062694.5798392,5420,1.0
1746062703.4056418,5425,512.0
1746062723.6645858,5429,442.0
1746062749.793732,5436,76.0
1746062776.4263897,5446,95.0
1746062780.717368,5448,1.0
1746062780.731045,5449,67.0
1746062781.7871501,5453,634.0
1746062793.581415,5455,278.0
1746062798.494101,5457,1.0
1746062798.5107734,5458,1.0
1746062800.7357774,5460,135.0
1746062804.8033137,5467,1.0
1746062825.9057202,5471,197.0
1746062907.496745,5497,376.0
1746062915.2447033,5499,229.0
1746062932.5686326,5505,179.0
1746062943.9367707,5508,195.0
1746062947.7901273,5509,255.0
1746062954.1116555,5510,61.0
1746062955.9437122,5511,1.0
1746062993.1425788,5518,317.0
1746063001.7422779,5522,536.0
1746063010.6656737,5524,180.0
1746063022.5356407,5527,325.0
1746063113.217726,5546,1.0
1746063124.8372326,5553,1.0
1746063153.0027251,5555,105.0
1746063163.3902802,5558,296.0
1746063204.7441847,5568,83.0
1746063207.3425927,5571,174.0
1746063212.805442,5576,700.0
1746063228.060789,5580,63.0
1746063349.4386437,5605,100.0
1746063360.7360466,5609,300.0
1746063487.6827424,5632,443.0
1746063515.256671,5639,198.0
