Wall time,Step,Value
1747482944.655873,883,0.20060895383358002
1747482961.5379865,887,-23.976505279541016
1747482975.2723875,892,-40.27791213989258
1747483041.1026113,905,-61.12264633178711
1747483058.9363115,907,-0.2681242823600769
1747483082.262084,913,-79.96012115478516
1747483087.4995127,916,-0.041015151888132095
1747483092.868194,918,-38.379093170166016
1747483101.1986487,922,-40.393436431884766
1747483104.9671345,923,-35.59840393066406
1747483115.1846564,929,-37.55373001098633
1747483191.7045014,951,-37.948333740234375
1747483198.0184681,953,-38.7712287902832
1747483227.1653411,963,-38.48754119873047
1747483256.3017974,970,-57.98947525024414
1747483329.1028929,984,-110.39562225341797
1747483401.7153451,1000,-34.37760543823242
1747483405.2384198,1003,-0.13096968829631805
1747483456.4615362,1013,-39.90114212036133
1747483456.5205946,1015,0.024612050503492355
1747483475.9568803,1020,-0.07086887955665588
1747483505.732414,1023,-34.74749755859375
1747483510.9925635,1025,-0.027347320690751076
1747483565.8687253,1036,-39.96378707885742
1747483574.075715,1043,-23.198482513427734
1747483579.6270065,1047,0.01407814770936966
1747483579.7507634,1049,-39.67631149291992
1747483624.3572657,1057,0.027989402413368225
1747483624.8569884,1058,-0.1908280849456787
1747483712.4522843,1077,-40.360618591308594
1747483730.618703,1081,-64.77880096435547
1747483756.0334349,1091,-39.32855987548828
1747483756.0689266,1092,-64.26123809814453
1747483764.2529106,1094,-40.13632583618164
1747483769.041035,1098,-0.11866723001003265
1747483843.7639287,1107,-40.10026168823242
1747483896.0295782,1119,-40.71825408935547
1747483906.8471477,1123,-39.1972770690918
1747483908.7489889,1125,-31.535667419433594
1747483929.5182786,1128,-71.8113784790039
1747483941.0575628,1130,-0.028415216132998466
1747483948.3395514,1132,0.1315840184688568
1747483989.937294,1142,0.08504609018564224
1747483997.9988408,1143,-40.35546875
1747484009.8241575,1146,-40.424320220947266
1747484012.7269192,1147,-53.40888595581055
1747484033.7731805,1150,-25.812620162963867
1747484043.56046,1153,-39.969356536865234
1747484047.9528499,1155,-27.408254623413086
1747484064.2811182,1160,-0.1670914888381958
1747484104.8020277,1167,-57.80967712402344
1747484130.18916,1172,-39.557373046875
1747484130.230824,1173,-40.07002258300781
1747484189.2406251,1185,-68.24181365966797
1747484240.2005875,1195,-0.2022303342819214
1747484250.5238743,1197,-0.17057585716247559
1747484259.6085303,1198,-87.7915267944336
1747484288.8058987,1205,-40.026611328125
1747484298.3813508,1210,0.022010721266269684
1747484313.9300892,1214,0.2156667858362198
