Wall time,Step,Value
1748881121.332707,3916,1.0
1748881133.3178017,3922,1.0
1748881140.6009119,3925,260.0
1748881151.862293,3927,1.0
1748881151.9056492,3929,268.0
1748881160.6443048,3932,149.0
1748881163.7009573,3934,155.0
1748881167.8977919,3935,213.0
1748881176.0252316,3937,179.0
1748881187.4811692,3940,268.0
1748881256.4544108,3954,184.0
1748881259.3726387,3955,1.0
1748881268.5747025,3958,135.0
1748881285.3665752,3966,134.0
1748881287.1338906,3967,307.0
1748881315.4059076,3976,110.0
1748881316.7054584,3977,176.0
1748881324.8261144,3982,128.0
1748881327.2227774,3983,1.0
1748881327.2424314,3984,212.0
1748881336.5783985,3987,102.0
1748881339.8767557,3988,170.0
1748881360.8015385,3993,141.0
1748881380.1813703,3998,167.0
1748881388.522648,4001,1.0
1748881396.0601509,4009,316.0
1748881409.4407287,4013,341.0
1748881420.8467915,4015,414.0
1748881433.3145974,4024,216.0
1748881442.2602851,4029,132.0
1748881462.6361098,4035,1.0
1748881462.6620657,4036,97.0
1748881474.5745418,4040,249.0
1748881481.453222,4041,302.0
1748881512.2576888,4048,700.0
1748881540.9167397,4055,55.0
1748881558.786298,4061,169.0
1748881568.504059,4064,344.0
1748881577.2177076,4066,157.0
1748881580.956817,4067,93.0
1748881595.6573005,4074,138.0
1748881618.4519768,4080,243.0
1748881622.2303712,4082,257.0
1748881627.1584342,4083,188.0
1748881636.9403694,4085,1.0
1748881650.0134115,4089,204.0
1748881666.1599429,4093,264.0
1748881685.054085,4098,396.0
1748881698.1582088,4101,83.0
1748881726.7672622,4110,1.0
1748881733.287657,4112,163.0
1748881745.7029176,4116,66.0
1748881747.003805,4118,106.0
1748881760.93075,4122,1.0
1748881770.495616,4125,349.0
1748881795.2343957,4131,280.0
1748881804.0218685,4134,211.0
1748881825.048252,4143,127.0
1748881844.0180929,4147,42.0
1748881874.4927344,4154,359.0
1748881889.6785405,4157,177.0
1748881914.835351,4164,267.0
1748881919.2136152,4165,213.0
1748881931.5061197,4168,1.0
1748881936.6987693,4170,296.0
1748881960.1068301,4178,393.0
1748881967.8325796,4179,115.0
1748881975.7962801,4182,156.0
1748881999.0773244,4188,359.0
1748882018.9700236,4193,185.0
1748882077.885559,4208,700.0
1748882089.6917813,4209,117.0
1748882111.3424087,4217,136.0
1748882124.147716,4222,91.0
1748882135.2273245,4228,360.0
1748882142.4760382,4230,1.0
1748882142.519952,4231,121.0
1748882157.675123,4237,1.0
1748882171.2132952,4247,259.0
1748882180.8497925,4250,58.0
1748882182.2020445,4252,154.0
1748882185.94946,4253,455.0
1748882194.616339,4254,1.0
1748882198.8628113,4258,285.0
1748882240.2993116,4268,292.0
1748882246.701,4269,226.0
1748882252.157045,4271,700.0
1748882297.4226844,4281,152.0
1748882301.1412795,4282,335.0
1748882315.2979956,4285,157.0
1748882353.423883,4293,1.0
1748882364.7566857,4299,268.0
1748882388.858293,4306,133.0
1748882418.620299,4310,683.0
1748882462.530743,4319,1.0
1748882478.6010797,4324,1.0
1748882498.957441,4329,133.0
1748882501.280773,4331,196.0
