Wall time,Step,Value
1746186469.1925852,1851,-28.268457412719727
1746186505.9915965,1868,-30.179506301879883
1746186519.988759,1872,-39.8862190246582
1746186549.329274,1881,0.01731071248650551
1746186567.2492087,1886,-41.97915267944336
1746186571.1672957,1887,-28.127376556396484
1746186574.3926783,1888,-15.402201652526855
1746186613.0928433,1909,-46.85991668701172
1746186632.2356687,1920,-36.87024688720703
1746186639.9459267,1923,-37.30780792236328
1746186649.5993853,1929,-39.826385498046875
1746186651.7221544,1930,-40.985137939453125
1746186663.7946174,1934,-40.22040939331055
1746186669.6149936,1939,-37.61450958251953
1746186676.3968492,1945,-35.07232666015625
1746186684.1826572,1946,-39.05059814453125
1746186728.9808896,1957,-124.34253692626953
1746186740.2146215,1961,-40.044921875
1746186743.5900447,1962,-40.04351806640625
1746186757.4627175,1966,-51.5556755065918
1746186760.6733334,1968,-48.04172134399414
1746186788.9536974,1977,-77.50143432617188
1746186798.493193,1981,-44.49491882324219
1746186800.048137,1982,-41.939903259277344
1746186806.458352,1984,-37.03253936767578
1746186806.4758956,1985,-21.310569763183594
1746186808.3411622,1987,-40.14788818359375
1746186827.223655,1998,0.25360965728759766
1746186829.3145306,2000,-40.051021575927734
1746186854.6130064,2008,-23.304386138916016
1746186854.6366117,2009,-34.237762451171875
1746186861.0861704,2012,-57.00009536743164
1746186944.0002887,2047,-39.61017608642578
1746187024.6049955,2068,-0.19789516925811768
1746187053.9198878,2076,-82.22463989257812
1746187086.4583108,2088,-39.055660247802734
1746187094.0513058,2091,-39.477256774902344
1746187111.312092,2100,-38.30755615234375
1746187122.749149,2110,-86.03984069824219
1746187131.979239,2118,-39.935325622558594
1746187136.8586102,2121,-40.249000549316406
1746187138.332998,2124,-70.06715393066406
1746187163.5150619,2130,-37.84774398803711
1746187177.7002227,2135,-66.58470916748047
1746187179.1939187,2136,-39.93909454345703
1746187182.2274365,2140,-43.8263053894043
1746187188.9539006,2141,0.02478818967938423
1746187202.3860984,2148,-47.10359191894531
1746187223.945151,2160,-40.299476623535156
1746187270.415861,2180,-37.793514251708984
1746187314.5092294,2190,-57.70905303955078
1746187362.1535692,2208,-38.91461944580078
1746187403.3794348,2215,-56.4649543762207
1746187431.2706416,2222,-49.2361946105957
1746187442.9133868,2230,-49.50601577758789
1746187451.8450253,2232,-40.11436080932617
1746187453.3644352,2236,-40.06931686401367
1746187469.0573611,2242,-39.05162048339844
1746187489.7710426,2246,-42.29840087890625
1746187529.410487,2257,-51.56192398071289
1746187537.4001248,2260,0.1839635670185089
1746187551.2332206,2265,-41.965187072753906
1746187596.5700183,2278,0.16670720279216766
1746187662.3216038,2302,-58.730953216552734
1746187705.6362104,2321,-34.522335052490234
1746187719.441586,2326,-0.027312932536005974
1746187719.9172702,2327,-39.92105484008789
1746187729.2659864,2337,-40.466800689697266
1746187729.4221787,2340,-25.68130111694336
1746187747.0489333,2345,-40.02762985229492
1746187754.895002,2353,-39.615997314453125
1746187793.5999503,2363,-26.639768600463867
1746187809.354035,2373,-42.42675018310547
1746187816.1148665,2380,-0.9757038354873657
1746187938.3355694,2410,0.13574235141277313
1746187960.7461169,2414,-40.13397979736328
1746187960.7614067,2415,-39.0286750793457
1746187977.5426838,2419,-81.69818115234375
1746188042.1213176,2449,-0.028042837977409363
1746188051.5710201,2452,-39.63899230957031
1746188058.6296515,2456,-40.0731201171875
1746188058.6789656,2457,-25.53981590270996
1746188072.6855845,2462,-37.78842544555664
1746188100.9981508,2475,0.5396482944488525
1746188125.4620185,2483,-47.56370162963867
1746188129.0960712,2486,-41.40608596801758
1746188190.2741082,2506,-0.1429360955953598
1746188210.9020925,2514,-22.533458709716797
1746188234.1131568,2519,-20.512052536010742
1746188235.0038476,2521,-21.593446731567383
1746188238.4203868,2524,-27.70320701599121
1746188244.5785234,2526,-50.10539627075195
1746188248.650274,2527,-39.748207092285156
1746188282.15316,2538,-40.14949035644531
1746188282.1661727,2539,-111.09224700927734
1746188288.9413466,2540,-40.08827209472656
1746188288.9886742,2542,-83.46826934814453
1746188291.420761,2544,-40.14229202270508
1746188305.6915867,2549,-40.17407989501953
1746188308.2965236,2551,-39.515625
1746188338.0672476,2559,0.1900072991847992
1746188415.96073,2586,-38.89663314819336
1746188418.1046116,2587,-39.425750732421875
1746188454.026658,2598,0.2577615976333618
1746188462.6202927,2599,-49.28984832763672
1746188483.0264904,2609,-43.361454010009766
1746188488.643171,2610,-40.305538177490234
1746188491.4103532,2613,-39.036678314208984
1746188500.5076756,2620,-40.12033462524414
1746188529.16816,2627,-35.16473388671875
1746188549.2720308,2640,-39.743961334228516
1746188569.4893749,2648,-40.40480041503906
1746188570.3455873,2649,0.04069637879729271
1746188610.143883,2656,-39.81210708618164
1746188616.909478,2659,-35.68867492675781
1746188621.365162,2660,-40.21351623535156
1746188621.386794,2661,-67.8370361328125
1746188633.6869504,2664,-60.96074676513672
1746188685.875438,2683,-65.6996078491211
1746188704.4719298,2691,0.07733985036611557
1746188705.2248588,2692,-44.67516326904297
1746188711.5769372,2695,0.015273792669177055
1746188743.1502116,2702,-39.72855758666992
1746188755.1503007,2705,-45.63663101196289
1746188763.065138,2707,-39.927467346191406
1746188770.0786211,2710,-40.26321792602539
1746188782.3274014,2714,-105.63678741455078
1746188803.4121459,2723,-39.619205474853516
1746188808.0894544,2729,-23.7462215423584
1746188810.5508578,2734,-38.7199821472168
1746188818.90971,2738,-39.93623352050781
1746188818.9463537,2740,0.4302019476890564
1746188831.6547837,2750,-29.783418655395508
1746188833.0116715,2751,-39.62429428100586
1746188852.1710086,2755,-43.17463302612305
1746188861.4112697,2760,-30.641550064086914
1746188863.2750423,2761,-0.8803123235702515
1746188872.2371006,2762,-27.897151947021484
1746188872.2880929,2765,-29.88917350769043
1746188890.9660058,2774,-8.177848815917969
1746188896.681205,2775,0.454181969165802
1746188896.719517,2776,-30.757753372192383
1746188905.990287,2781,-36.90707778930664
1746188915.2645266,2786,-39.85666275024414
1746188926.81324,2789,-39.666046142578125
1746188938.5320587,2792,-41.73518753051758
1746188946.5556083,2794,-40.28907775878906
1746188958.492958,2796,-86.94083404541016
1746188968.8510292,2799,-54.43595886230469
1746188995.087028,2806,0.1762744039297104
1746189027.9847913,2818,0.03286754712462425
1746189030.1599667,2820,-38.50171661376953
1746189069.3437133,2833,-33.089393615722656
1746189094.8750336,2845,-39.49862289428711
1746189128.558928,2855,-39.733245849609375
1746189135.3935506,2859,-27.676891326904297
1746189147.4934897,2865,-39.933868408203125
1746189163.359088,2872,-21.31948471069336
1746189164.4527342,2873,0.32756251096725464
1746189169.6441846,2882,-39.91538619995117
1746189169.7059326,2883,-22.72823715209961
1746189228.4527805,2902,-40.263458251953125
1746189228.4925525,2903,0.12381429225206375
1746189254.0435624,2912,-62.846561431884766
1746189256.1249628,2914,-183.9994354248047
1746189259.2720575,2916,-39.93552780151367
1746189324.7607172,2932,0.1333838701248169
1746189331.02138,2936,-41.71403503417969
1746189338.8453004,2939,-66.35552978515625
1746189348.2568552,2941,-72.02255249023438
1746189352.087413,2942,-39.97062683105469
1746189367.786746,2945,-40.014793395996094
1746189377.4546642,2951,-32.54920959472656
1746189387.0609443,2955,-55.69682312011719
1746189388.4742677,2956,-40.013397216796875
1746189440.6190023,2973,-40.196048736572266
1746189454.5265057,2976,-39.60002517700195
1746189471.540139,2983,-39.43257522583008
1746189474.952173,2986,-59.40778350830078
1746189477.8672588,2988,-34.902034759521484
1746189495.5883389,2994,-41.62825012207031
1746189503.7286558,3005,-28.5426082611084
1746189511.1463373,3007,-39.665592193603516
1746189534.4369664,3017,-44.093841552734375
1746189538.174225,3020,-40.95376968383789
1746189550.120185,3023,-40.01820373535156
1746189576.2940109,3031,-30.792339324951172
1746189600.6407402,3040,-53.025718688964844
1746189631.1571724,3055,-35.92426300048828
1746189668.8843913,3068,0.09923462569713593
1746189730.9289818,3087,-0.020963065326213837
